channel,laser,autolevel,t_ms,tp,tp_err,tp_rms_err,pd_flux_ph_s,pd_flux_err_ph_s,laser_flux_ph_s,laser_flux_err_ph_s,pd_route_tx,laser_route_tx,atten_tx,pd_raw,pd_mv,pd_net_mv,pd_mean_net_mv,pd_mean_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,False,1789432153940,8.422843109487578,3.633900386524505,0.10532282351886393,167861601.99667695,2099013.082978505,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,8925,557.8125,556.663125,591.2481249999997,7.393218787975573,250.0,26.425559388459273,1028.01,125,40,()
yj_m,,False,1789432154045,8.491116434840144,3.6631921281687774,0.10037026195376561,169222243.48297188,2000311.859710068,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,9015,563.4375,562.288125,596.0406249999997,7.045569817046384,250.0,26.425559388459273,1028.01,126,40,()
yj_m,,False,1789432154149,8.517613750469934,3.674722061243492,0.10422008960383881,169750317.17405346,2077036.3372234215,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,10205,637.8125,636.663125,597.9006249999998,7.315811509796778,250.0,26.425559388459273,1028.01,126,40,()
yj_m,,False,1789432154254,8.339469163399755,3.5973658257892343,0.08255128034443884,166200015.28858286,1645191.5327599326,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,9181,573.8125,572.663125,585.3956249999997,5.794752328346312,250.0,26.425559388459273,1028.01,126,40,()
yj_m,,False,1789432154358,8.303996950540522,3.5819053743639153,0.07495505374691165,165493077.9279414,1493803.842259753,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,9120,570.0,568.850625,582.9056249999998,5.261529202320841,250.0,26.425559388459273,1028.01,126,40,()
yj_m,,False,1789432154463,8.377897393997262,3.613594875424712,0.06607131435176558,166965864.0959445,1316756.887068283,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,9783,611.4375,610.288125,588.0931249999998,4.6379280985020666,250.0,26.425559388459273,1028.01,126,40,()
yj_m,,False,1789432154568,8.53698813179064,3.682782050257648,0.0933362079144276,170136435.57183352,1860127.890446237,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,10067,629.1875,628.038125,599.2606249999997,6.551808837784799,250.0,26.425559388459273,1028.01,126,40,()
yj_m,,False,1789432154672,8.558535008075616,3.6921563115937404,0.0966435349202017,170565850.3340706,1926040.694745152,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,10215,638.4375,637.288125,600.7731249999997,6.783969269305028,250.0,26.425559388459273,1028.01,126,41,()
yj_m,,False,1789432154777,8.722825487914628,3.762826627793243,0.09034161613913304,173840049.17406976,1800447.6890946508,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,9830,614.375,613.225625,612.3056249999997,6.34160110278745,250.0,26.425559388459273,1028.01,126,41,()
yj_m,,False,1789432154882,8.883340812569827,3.831517388617855,0.06508060477156691,177039011.7086191,1297012.7110123062,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,10642,665.125,663.975625,623.5731249999997,4.568384456990786,250.0,26.425559388459273,1028.01,126,41,()
yj_m,,False,1789432154987,11.486167853123574,5.119326691087303,1.2926445867540715,228911605.21038762,25761537.79956514,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,32767,2047.9375,2046.788125,806.2806249999994,90.73820778507186,250.0,26.425559388459273,1028.01,127,41,()
yj_m,,False,1789432155091,15.484413339498323,6.933832031428736,1.867194991540047,308593950.4463871,37211941.19916979,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,32767,2047.9375,2046.788125,1086.9406249999995,131.06922726768047,250.0,26.425559388459273,1028.01,127,41,()
yj_m,,False,1789432155195,20.316042140035837,8.983769464707594,1.98668006708762,404885064.9986624,39593198.44632392,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,32767,2047.9375,2046.788125,1426.1006249999994,139.456576523113,250.0,26.425559388459273,1028.01,127,41,()
yj_m,,False,1789432155300,24.39456309607396,10.654330122274223,1.685141169186946,486167246.3901698,33583730.88199231,19929327.878326025,8594576.281475492,0.98,3.88119393721e-08,0.0022774248816378995,32767,2047.9375,2046.788125,1712.3956249999994,118.28981540921801,250.0,26.425559388459273,1028.01,127,41,()
yj_m,,False,1789432155413,40.00505094967006,17.89208214450816,4.741859893051524,566892253.2554688,13288540.0701884,6682599.725400476,2881889.1158383493,0.98,3.88119393721e-08,0.0007636543982602175,32767,2047.9375,2046.788125,1996.7281249999994,46.805370060996985,250.0,31.171031425848543,1028.01,127,41,()
yj_m,,False,1789432155517,54.590108430360836,24.2313622608092,5.738203273372099,581104817.2208153,100060.07497699474,6682599.725400476,2881889.1158383493,0.98,3.88119393721e-08,0.0007636543982602175,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,31.171031425848543,1028.01,127,41,()
yj_m,,False,1789432155622,66.15003284508197,29.06200785227872,5.548775409917532,581104817.2208153,100060.07497699474,6682599.725400476,2881889.1158383493,0.98,3.88119393721e-08,0.0007636543982602175,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,31.171031425848543,1028.01,127,41,()
yj_m,,False,1789432155727,77.70995725980309,33.779528549346594,4.237959416877099,581104817.2208153,100060.07497699474,6682599.725400476,2881889.1158383493,0.98,3.88119393721e-08,0.0007636543982602175,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,31.171031425848543,1028.01,127,42,()
yj_m,,False,1789432155831,86.95789679158,37.50083000230633,0.014973225853505441,581104817.2208153,100060.07497699474,6682599.725400476,2881889.1158383493,0.98,3.88119393721e-08,0.0007636543982602175,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,31.171031425848543,1028.01,127,42,()
yj_m,,False,1789432155945,121.5502056277063,54.214362226045345,13.836939363480713,581104817.2208153,100060.07497699474,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,35.92632879718279,1028.01,127,42,()
yj_m,,False,1789432156049,156.1425144638326,69.4366384052452,16.946722462138386,581104817.2208153,100060.07497699474,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,35.92632879718279,1028.01,128,42,()
yj_m,,False,1789432156153,190.73482329995892,83.98250588779571,16.946732958827305,581104817.2208153,100060.07497699474,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,35.92632879718279,1028.01,128,42,()
yj_m,,False,1789432156258,232.2455939033105,100.95622993140783,12.681812948174738,581104817.2208153,100060.07497699474,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,35.92632879718279,1028.01,128,42,()
yj_m,,False,1789432156363,259.91944097221153,112.09096735119294,0.04475536595280945,581104817.2208153,100060.07497699474,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,2046.7881249999994,0.35243516691017096,250.0,35.92632879718279,1028.01,128,42,()
yj_m,,False,1789432156475,260.22697595162924,115.59780349721308,27.72579005284763,503805901.35934806,37174048.33921701,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,176,11.0,9.850625,1774.5231249999995,130.935759684079,250.0,40.70283373692565,1028.01,128,42,()
yj_m,,False,1789432156580,208.6722456896321,96.40299994922398,34.57244787754645,387904372.81393665,53051785.02027245,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,82,5.125,3.975625,1366.2906249999994,186.86089044807343,250.0,40.70283373692565,1028.01,128,42,()
yj_m,,False,1789432156685,156.96208215802372,77.41490411205429,37.564450080483624,271887150.7044845,56346472.3294343,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,77,4.8125,3.663125,957.6506249999993,198.46555566532663,250.0,40.70283373692565,1028.01,128,43,()
yj_m,,False,1789432156789,105.18421456419202,58.916793319955524,37.597479003553325,155819534.46591038,49590150.44289883,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,65,4.0625,2.913125,548.8331249999993,174.6681976049071,250.0,40.70283373692565,1028.01,128,43,()
yj_m,,False,1789432156893,53.407300548701414,41.61788934157924,34.66372383822448,39752628.00380294,25801231.382420026,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,60,3.75,2.600625,140.01812500000003,90.87801793914122,250.0,40.70283373692565,1028.01,128,43,()
yj_m,,False,1789432157007,32.546839386442734,21.489482767843793,16.2724012313196,71204952.56415038,36499240.22486242,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,250.80062500000003,128.55892646194144,250.0,35.92632879718279,1028.01,129,43,()
yj_m,,False,1789432157111,84.15783077056905,43.37621822929053,23.754859204637775,187148357.92108557,53249097.83552945,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,659.1806249999995,187.55587268743918,250.0,35.92632879718279,1028.01,129,43,()
yj_m,,False,1789432157215,146.23272217301906,67.95400647760353,25.31349181228148,326385917.13233095,56719328.58987132,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1149.6081249999995,199.77884329189334,250.0,35.92632879718279,1028.01,129,43,()
yj_m,,False,1789432157321,198.0134505018743,88.09268500706652,21.63826159577393,442455662.7003047,48466176.36904883,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1558.4331249999998,170.70929601092863,250.0,35.92632879718279,1028.01,129,43,()
yj_m,,False,1789432157425,249.81556648302669,108.10766526791424,8.985048897517196,558515471.3977472,20087974.865527794,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1967.2231249999995,70.75458194736846,250.0,35.92632879718279,1028.01,129,43,()
yj_m,,False,1789432157537,263.62743631625466,117.22180650681227,28.557423028920375,506336964.23891383,36674913.41898388,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,176,11.0,9.850625,1783.4381249999994,129.17768885549424,250.0,40.70283373692565,1028.01,129,43,()
yj_m,,False,1789432157642,212.03456292061065,98.07185047298753,35.45034872177101,390407044.63484216,52933762.28034373,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,72,4.5,3.350625,1375.1056249999995,186.44518654163983,250.0,40.70283373692565,1028.01,129,43,()
yj_m,,False,1789432157747,160.2605096401436,79.14454728993462,38.56531535881821,274342267.50213397,56450730.36969212,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,52,3.25,2.100625,966.2981249999992,198.83277705536096,250.0,40.70283373692565,1028.01,129,44,()
yj_m,,False,1789432157851,108.45022038271195,60.75433602077628,38.77767331797202,158250518.86369863,49940405.182437375,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,57,3.5625,2.413125,557.3956249999994,175.90187734798872,250.0,40.70283373692565,1028.01,129,44,()
yj_m,,False,1789432157956,25.43694064539408,23.51500738385491,20.79952347385807,18933464.688204553,15481698.397369212,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,38,2.375,1.225625,66.68812500000003,54.530190587846604,250.0,40.70283373692565,1028.01,129,44,()
yj_m,,False,1789432158069,31.01989427948516,20.746837358482765,15.85799750211027,68061352.5939886,35550277.73134739,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,239.72812500000003,125.21645690182612,250.0,35.92632879718279,1028.01,130,44,()
yj_m,,False,1789432158173,82.67856458067017,42.75837306147974,23.60030158794166,184040246.77424923,52874697.89355021,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,648.2331249999997,186.2371478506554,250.0,35.92632879718279,1028.01,130,44,()
yj_m,,False,1789432158277,144.81257784027295,67.38118840851597,25.30060064093633,323321812.1264181,56664235.36583803,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1138.8156249999997,199.58479197210113,250.0,35.92632879718279,1028.01,130,44,()
yj_m,,False,1789432158383,196.63431003779863,87.54248103509164,21.744029047414003,439422078.08245146,48683717.56138099,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1547.7481249999994,171.47552736191503,250.0,35.92632879718279,1028.01,130,44,()
yj_m,,False,1789432158487,248.47551576289695,107.5760743223412,9.500539494641055,555519504.932619,21240462.990695514,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1956.6706249999995,74.8139167504741,250.0,35.92632879718279,1028.01,130,44,()
yj_m,,False,1789432158599,268.2904344045941,119.52468980930811,29.990608266258644,509807771.16013557,36130746.042397596,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,178,11.125,9.975625,1795.6631249999994,127.26100310207711,250.0,40.70283373692565,1028.01,130,44,()
yj_m,,False,1789432158704,216.70614321402059,100.46687331578946,36.87459183625076,393884239.54426247,52861644.48985688,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,82,5.125,3.975625,1387.3531249999994,186.1911706863322,250.0,40.70283373692565,1028.01,130,45,()
yj_m,,False,1789432158809,165.00074757411815,81.68269626758608,40.10912465440906,277870566.3171429,56658710.41098827,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,66,4.125,2.975625,978.7256249999995,199.56533177896122,250.0,40.70283373692565,1028.01,130,45,()
yj_m,,False,1789432158913,102.84289485598599,59.94310688813247,40.32543184483783,138571256.55331135,47842047.08588192,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,58,3.625,2.475625,488.08062499999954,168.51096557656678,250.0,40.70283373692565,1028.01,130,45,()
yj_m,,False,1789432159020,30.20006445955676,27.83474584949898,24.599840880741297,22478798.138409585,18310386.659462616,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,54,3.375,2.225625,79.17562500000003,64.49349733148975,250.0,40.70283373692565,1028.01,131,45,()
yj_m,,False,1789432159133,29.202492917060326,19.733099158163846,15.191941609514474,63841731.500601426,34070329.2755013,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,224.865625,120.0037296359862,250.0,35.92632879718279,1028.01,131,45,()
yj_m,,False,1789432159237,91.16295491856948,46.11522607227222,24.103988836254434,202994117.5358659,54011959.348282084,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,714.9931249999998,190.2428507317604,250.0,35.92632879718279,1028.01,131,45,()
yj_m,,False,1789432159342,142.9265188372836,66.60282623680152,25.234138116128978,319051087.12744236,56526712.32575689,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1123.7731249999997,199.10040341256695,250.0,35.92632879718279,1028.01,131,45,()
yj_m,,False,1789432159447,194.71106147950357,86.76834260582623,21.859549883565503,435123671.80128205,48940440.432765104,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1532.6081249999995,172.37976582112785,250.0,35.92632879718279,1028.01,131,45,()
yj_m,,False,1789432159551,246.5538557276101,106.81140643355221,10.160840445599037,551223227.9808489,22716705.252459202,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1941.5381249999994,80.0135899272547,250.0,35.92632879718279,1028.01,131,45,()
yj_m,,False,1789432159663,276.1603164543007,123.53543098048341,32.82395988620346,515665556.3382221,35478286.963195205,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,207,12.9375,11.788125,1816.2956249999995,124.96288844911868,250.0,40.70283373692565,1028.01,131,45,()
yj_m,,False,1789432159768,224.57793242040955,104.64247447660924,39.6251989765793,399743444.27528197,52933088.28849626,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,71,4.4375,3.288125,1407.9906249999995,186.44281258350208,250.0,40.70283373692565,1028.01,131,46,()
yj_m,,False,1789432159873,172.86204741875414,86.07645592788751,43.033333413779694,283721963.5070308,57204232.82587908,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,66,4.125,2.975625,999.3356249999994,201.4867902966516,250.0,40.70283373692565,1028.01,131,46,()
yj_m,,False,1789432159977,110.7089625923279,64.71291485223034,43.68427545823954,144426202.62553188,49154279.17472905,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,47,2.9375,1.788125,508.7031249999997,173.13295626929863,250.0,40.70283373692565,1028.01,131,46,()
yj_m,,False,1789432160082,38.04229273736938,34.673669467417085,30.546877604645488,28315999.79896737,22736941.38478034,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,46,2.875,1.725625,99.73562500000001,80.08486635467949,250.0,40.70283373692565,1028.01,132,46,()
yj_m,,False,1789432160195,38.33953756432979,23.97313486749231,17.359063584438974,84424539.25285281,38919798.8457967,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,297.363125,137.08470441864358,250.0,35.92632879718279,1028.01,132,46,()
yj_m,,False,1789432160300,90.01060438395005,45.64298787027074,24.010380434094692,200412660.52717808,53802348.752099074,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,705.9006249999999,189.50455280954833,250.0,35.92632879718279,1028.01,132,46,()
yj_m,,False,1789432160405,141.7627253625701,66.14162851862469,25.24200298584987,316461112.80115634,56540720.71235958,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1114.6506249999993,199.14974425177374,250.0,35.92632879718279,1028.01,132,46,()
yj_m,,False,1789432160509,193.56538599327234,86.31890599476759,21.97222791533846,432547183.22785974,49196896.67859945,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1523.5331249999995,173.28306516231427,250.0,35.92632879718279,1028.01,132,46,()
yj_m,,False,1789432160613,245.40905049264504,106.36543739124905,10.62619551257558,548663774.0426229,23757104.809055265,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1932.5231249999995,83.67812237405234,250.0,35.92632879718279,1028.01,132,46,()
yj_m,,False,1789432160726,278.0093048578365,124.25486110111194,32.636119306892056,517041812.9067801,34896319.1257081,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,233,14.5625,13.413125,1821.1431249999994,122.91306056333832,250.0,40.70283373692565,1028.01,132,47,()
yj_m,,False,1789432160831,226.44408523408651,105.36415906752597,39.56236824439067,401132476.82023716,52662225.97991295,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,98,6.125,4.975625,1412.8831249999994,185.48877169399464,250.0,40.70283373692565,1028.01,132,47,()
yj_m,,False,1789432160935,164.33772574637783,83.1273280664941,43.44469784101558,261871494.98559707,56787197.830510914,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,60,3.75,2.600625,922.3731249999996,200.0178947533117,250.0,40.70283373692565,1028.01,132,47,()
yj_m,,False,1789432161040,112.53887942904028,65.39178700101682,43.825373474575805,145788263.66475978,49155118.95205603,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,54,3.375,2.225625,513.5006249999997,173.1359141629687,250.0,40.70283373692565,1028.01,133,47,()
yj_m,,False,1789432161145,39.86267379067001,35.37871422617058,30.92130141420421,29670963.073530216,23015636.062553495,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,45,2.8125,1.663125,104.50812500000002,81.06649469445978,250.0,40.70283373692565,1028.01,133,47,()
yj_m,,False,1789432161257,36.57529851423466,23.216441522862397,17.035534848694773,80535673.99285814,38188687.53996624,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,283.665625,134.50955808620768,250.0,35.92632879718279,1028.01,133,47,()
yj_m,,False,1789432161362,88.23396881541969,44.95151481222744,23.932189502831154,196514568.17311868,53614803.31145333,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,692.1706249999994,188.8439735656049,250.0,35.92632879718279,1028.01,133,47,()
yj_m,,False,1789432161467,140.0118364092514,65.46970129901939,25.307691951657453,312582184.41169274,56678204.067008324,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1100.9881249999992,199.63399302986173,250.0,35.92632879718279,1028.01,133,47,()
yj_m,,False,1789432161572,191.82880071507125,85.65536599324751,22.20668940524926,428678901.48539376,49714776.90009643,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1509.9081249999995,175.10716135997083,250.0,35.92632879718279,1028.01,133,47,()
yj_m,,False,1789432161676,253.92302353515618,109.66249577145673,5.875435663763682,567698559.3214214,13135777.58829159,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1999.5681249999993,46.26730459565237,250.0,35.92632879718279,1028.01,133,48,()
yj_m,,False,1789432161789,280.71556019008756,125.29425462573856,32.29994192468884,519056158.5187285,33995366.856663726,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,256,16.0,14.850625,1828.2381249999994,119.73969432918592,250.0,40.70283373692565,1028.01,133,48,()
yj_m,,False,1789432161893,229.17322644652572,106.40384919902628,39.42207206259444,403163857.0673817,52243406.49649038,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,86,5.375,4.225625,1420.0381249999994,184.01359076314682,250.0,40.70283373692565,1028.01,133,48,()
yj_m,,False,1789432161997,167.08403136895808,84.15270949222193,43.47059170020345,263915651.20913872,56596923.417870045,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,58,3.625,2.475625,929.5731249999997,199.34770342681873,250.0,40.70283373692565,1028.01,134,48,()
yj_m,,False,1789432162102,115.2804171599147,66.37709239631668,43.98111128658157,147828871.00596896,49129185.493293695,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,46,2.875,1.725625,520.6881249999999,173.04457040903327,250.0,40.70283373692565,1028.01,134,48,()
yj_m,,False,1789432162207,42.615654461638506,36.37936220827322,31.395905130271515,31720087.7323374,23368897.597591046,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,49,3.0625,1.913125,111.725625,82.31076507995095,250.0,40.70283373692565,1028.01,134,48,()
yj_m,,False,1789432162320,35.28006713748045,22.711483304893473,16.861989607407896,77571647.46872278,37803330.3591095,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,273.22562500000004,133.1522392716205,250.0,35.92632879718279,1028.01,134,48,()
yj_m,,False,1789432162425,86.92157302852434,44.46880146651689,23.923563943807228,193537765.67258614,53600007.732974835,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,681.6856249999993,188.79186005108076,250.0,35.92632879718279,1028.01,134,48,()
yj_m,,False,1789432162529,138.69562630899136,64.98556373804014,25.407578027650953,309602542.8052942,56908203.63548254,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1090.4931249999993,200.44410571789552,250.0,35.92632879718279,1028.01,134,48,()
yj_m,,False,1789432162634,190.50877630144652,85.16782641523929,22.443631345575238,425696420.77312917,50253899.36317822,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1499.4031249999994,177.00607773900552,250.0,35.92632879718279,1028.01,134,48,()
yj_m,,False,1789432162739,252.64837211574823,109.18796185790819,7.124304012715545,564848806.8083937,15927886.600745648,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1989.5306249999994,56.1017706008186,250.0,35.92632879718279,1028.01,134,49,()
yj_m,,False,1789432162851,283.7431714233141,126.50899849250753,32.114357158967955,521309698.7998898,33062881.001488943,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,296,18.5,17.350625,1836.1756249999994,116.45525937263149,250.0,40.70283373692565,1028.01,134,49,()
yj_m,,False,1789432162955,221.88188156928697,103.87493329809058,40.42238804179871,382231129.5171422,53646547.97517597,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,81,5.0625,3.913125,1346.3081249999998,188.955785753035,250.0,40.70283373692565,1028.01,134,49,()
yj_m,,False,1789432163060,170.1612286759257,85.37904029259009,43.64162009763558,266206099.86655855,56443736.660126284,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,64,4.0,2.850625,937.6406249999999,198.80814356194492,250.0,40.70283373692565,1028.01,135,49,()
yj_m,,False,1789432163165,118.3776396120469,67.5867798003538,44.29222638672398,150134224.96918538,49167606.468584396,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,51,3.1875,2.038125,528.808125,173.1798981393247,250.0,40.70283373692565,1028.01,135,49,()
yj_m,,False,1789432163269,45.70620186538251,37.67910922873102,32.11222203666373,34020473.26028826,23902073.38479786,744329.475472235,320994.08944212226,0.98,3.88119393721e-08,8.50582858552147e-05,54,3.375,2.225625,119.82812500000004,84.18873586500082,250.0,40.70283373692565,1028.01,135,49,()
yj_m,,False,1789432163382,34.64171389111557,22.44990450547292,16.757522532680202,76042079.18339908,37576326.944737144,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,267.83812500000005,132.35267974448746,250.0,35.92632879718279,1028.01,135,49,()
yj_m,,False,1789432163487,86.26986968538301,44.22327603515775,23.90715549896357,191998260.51673135,53574164.63948247,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,676.2631249999994,188.70083458492405,250.0,35.92632879718279,1028.01,135,49,()
yj_m,,False,1789432163591,138.00577983220307,64.72986637162158,25.45342911711625,308034646.5907792,57015490.65683778,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1084.9706249999995,200.8219958932459,250.0,35.92632879718279,1028.01,135,49,()
yj_m,,False,1789432163696,200.1798433821352,88.92642853862259,21.33938850786651,447346022.5545414,47782760.25840438,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1575.6581249999995,168.30214339706689,250.0,35.92632879718279,1028.01,135,50,()
yj_m,,False,1789432163801,251.98009285351816,108.93797837419046,7.677629415301906,563354727.3463954,17164962.42597396,2235711.245943094,964156.491574793,0.98,3.88119393721e-08,0.00025548600789522205,32767,2047.9375,2046.788125,1984.2681249999994,60.45904321974395,250.0,35.92632879718279,1028.01,135,50,()
