channel,laser,autolevel,t_ms,tp,tp_err,tp_rms_err,pd_flux_ph_s,pd_flux_err_ph_s,laser_flux_ph_s,laser_flux_err_ph_s,pd_route_tx,laser_route_tx,atten_tx,pd_raw,pd_mv,pd_net_mv,pd_mean_net_mv,pd_mean_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_ontime_s,laser_current_ontime_s,flags
yj_m,,False,1789407371993,5.004993672096181e-05,1.763270972542827e-05,2.3337928984486857e-07,160364793.90436664,747769.6111021315,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9067,566.6875,568.4875,576.3699999999998,2.687572254842649,250.0,48.47377749068657,1028.01,59,43,()
yj_m,,False,1789407372097,4.963051656661262e-05,1.74862568397721e-05,3.152184719864062e-07,159020931.53373995,1009990.1939292205,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8435,527.1875,528.9875,571.5399999999997,3.630023984080546,250.0,48.47377749068657,1028.01,59,43,()
yj_m,,False,1789407372201,4.872741726946322e-05,1.7169322786398414e-05,3.726000995997447e-07,156127314.83508214,1193846.4281021622,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8697,543.5625,545.3625,561.1399999999998,4.290824993518147,250.0,48.47377749068657,1028.01,59,43,()
yj_m,,False,1789407372306,4.8327101138707564e-05,1.7026715981212356e-05,2.8922345868692926e-07,154844663.5869271,926699.6800260132,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8994,562.125,563.925,556.5299999999997,3.3306680448522634,250.0,48.47377749068657,1028.01,59,43,()
yj_m,,False,1789407372411,4.814626418810048e-05,1.696273922848831e-05,2.721648339497887e-07,154265244.66625834,872042.211515813,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8921,557.5625,559.3625,554.4474999999998,3.1342226508338555,250.0,48.47377749068657,1028.01,59,43,()
yj_m,,False,1789407372515,4.7929390102078314e-05,1.6886235231457753e-05,2.6491319778979534e-07,153570359.31001818,848807.274282021,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8468,529.25,531.05,551.9499999999998,3.050713543582878,250.0,48.47377749068657,1028.01,59,44,()
yj_m,,False,1789407372620,4.810979287033099e-05,1.694982918337434e-05,2.6815605034767627e-07,154148387.06881255,859197.6846636796,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8529,533.0625,534.8625,554.0274999999998,3.0880579050594243,250.0,48.47377749068657,1028.01,59,44,()
yj_m,,False,1789407372724,4.740598327385061e-05,1.6706699861183115e-05,4.809449845671814e-07,151893313.67048353,1540993.823018219,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8997,562.3125,564.1125,545.9224999999998,5.538513710825315,250.0,48.47377749068657,1028.01,59,44,()
yj_m,,False,1789407372829,4.700696969015816e-05,1.6566508368305518e-05,4.915361664732298e-07,150614835.90795153,1574928.9848753924,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7953,497.0625,498.8625,541.3274999999998,5.660480688510474,250.0,48.47377749068657,1028.01,59,44,()
yj_m,,False,1789407372934,4.636459689682521e-05,1.6342639410716246e-05,5.634011002830498e-07,148556611.91484374,1805191.120142709,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9077,567.3125,569.1125,533.9299999999998,6.488069984594802,250.0,48.47377749068657,1028.01,60,44,()
yj_m,,False,1789407373038,4.622435599635441e-05,1.629236511471113e-05,5.367168781405185e-07,148107266.62942716,1719692.3150544472,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8908,556.75,558.55,532.3149999999998,6.180777186163565,250.0,48.47377749068657,1028.01,60,44,()
yj_m,,False,1789407373143,4.681810036599469e-05,1.6500632539686843e-05,5.121849520683185e-07,150009680.49260724,1641089.6728457515,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9092,568.25,570.05,539.1524999999998,5.898270011198199,250.0,48.47377749068657,1028.01,60,44,()
yj_m,,False,1789407373247,4.7147427681806156e-05,1.661484139828649e-05,4.519254325493395e-07,151064876.7743053,1448012.3971977707,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8903,556.4375,558.2375,542.9449999999998,5.204327490175843,250.0,48.47377749068657,1028.01,60,44,()
yj_m,,False,1789407373352,4.7846244181210945e-05,1.6859184389981222e-05,3.8151131470935656e-07,153303951.81107923,1222398.8153400852,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8876,554.75,556.55,550.9924999999998,4.393445643797133,250.0,48.47377749068657,1028.01,60,44,()
yj_m,,False,1789407373457,4.831841749161959e-05,1.7023355138655228e-05,2.70847527280266e-07,154816840.34944,867821.4346995582,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9151,571.9375,573.7375,556.4299999999998,3.119052680702908,250.0,48.47377749068657,1028.01,60,45,()
yj_m,,False,1789407373561,4.858153199838524e-05,1.7115523711556392e-05,2.366137142222048e-07,155659884.44529897,758133.0167855881,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8686,542.875,544.675,559.4599999999998,2.724819558246013,250.0,48.47377749068657,1028.01,60,45,()
yj_m,,False,1789407373666,4.886157961697243e-05,1.72142416668768e-05,2.4197593208393775e-07,156557183.85425776,775314.0767150203,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9087,567.9375,569.7375,562.6849999999998,2.7865703158183535,250.0,48.47377749068657,1028.01,60,45,()
yj_m,,False,1789407373771,4.8441074006737234e-05,1.7069833873667777e-05,4.303281579130397e-07,155209843.5789452,1378812.6594387474,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7592,474.5,476.3,557.8424999999997,4.955615463794583,250.0,48.47377749068657,1028.01,60,45,()
yj_m,,False,1789407373875,4.690254883392525e-05,1.6537119578278632e-05,6.968670240014774e-07,150280261.47716925,2232828.7307492676,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7576,473.5,475.3,540.1249999999998,8.025050038784805,250.0,48.47377749068657,1028.01,60,45,()
yj_m,,False,1789407373979,4.5660136026813226e-05,1.6101531729171355e-05,7.34644996934604e-07,146299451.77370322,2353872.976565631,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8953,559.5625,561.3625,525.8174999999999,8.460097347253162,250.0,48.47377749068657,1028.01,61,45,()
yj_m,,False,1789407374084,4.5751531412414164e-05,1.6134320534735983e-05,7.482727321607864e-07,146592291.3482549,2397537.5462755626,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8770,548.125,549.925,526.8699999999999,8.617032965296119,250.0,48.47377749068657,1028.01,61,45,()
yj_m,,False,1789407374189,4.5848571168622285e-05,1.6169462124562857e-05,7.694508372040736e-07,146903216.02717316,2465394.2244864944,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9262,578.875,580.675,527.9874999999998,8.860917877116343,250.0,48.47377749068657,1028.01,61,45,()
yj_m,,False,1789407374294,4.7070143222723186e-05,1.6599153976460534e-05,7.660290469740419e-07,150817249.96067017,2454430.4806543635,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9077,567.3125,569.1125,542.0549999999998,8.821512887538058,250.0,48.47377749068657,1028.01,61,45,()
yj_m,,False,1789407374398,4.853811376294536e-05,1.710633167756018e-05,5.144877999347481e-07,155520768.2578635,1648468.2181084983,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9153,572.0625,573.8625,558.9599999999998,5.924789373893389,250.0,48.47377749068657,1028.01,61,45,()
yj_m,,False,1789407374502,4.920957677402303e-05,1.7336368008913227e-05,2.071499824803783e-07,157672200.09655306,663728.3965605118,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9091,568.1875,569.9875,566.6924999999998,2.38551820890137,250.0,48.47377749068657,1028.01,61,46,()
yj_m,,False,1789407374607,4.914835706205281e-05,1.7314750435165994e-05,2.0265813129704271e-07,157476046.27226904,649336.0748822504,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9004,562.75,564.55,565.9874999999997,2.3337905058080937,250.0,48.47377749068657,1028.01,61,46,()
yj_m,,False,1789407374712,4.900898452629081e-05,1.726540599264687e-05,1.800231698977848e-07,157029483.3106012,576811.489285621,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9004,562.75,564.55,564.3824999999998,2.073128583807575,250.0,48.47377749068657,1028.01,61,46,()
yj_m,,False,1789407374816,4.851010900108665e-05,1.709011516575137e-05,2.177568977452984e-07,155431038.3169676,697713.9696073524,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8647,540.4375,542.2375,558.6374999999998,2.507666370353122,250.0,48.47377749068657,1028.01,61,46,()
yj_m,,False,1789407374921,4.843912018614244e-05,1.706498696748265e-05,2.0790285369197544e-07,155203583.35051063,666140.6680756062,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8822,551.375,553.175,557.8199999999998,2.3941881974899135,250.0,48.47377749068657,1028.01,62,46,()
yj_m,,False,1789407375026,4.8532686483515374e-05,1.7097974736172618e-05,2.103126911145345e-07,155503378.73443407,673862.0181297788,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9225,576.5625,578.3625,558.8974999999998,2.421939641072832,250.0,48.47377749068657,1028.01,62,46,()
yj_m,,False,1789407375130,4.8751731481309546e-05,1.7175365802764873e-05,2.2859302439717896e-07,156205219.900046,732433.9579050123,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9056,566.0,567.8,561.4199999999997,2.6324541069124074,250.0,48.47377749068657,1028.01,62,46,()
yj_m,,False,1789407375235,4.873848891950038e-05,1.717062423680745e-05,2.227339333702203e-07,156162789.4628782,713660.8687352173,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9138,571.125,572.925,561.2674999999998,2.564981408314688,250.0,48.47377749068657,1028.01,62,46,()
yj_m,,False,1789407375339,4.902222708809997e-05,1.7269861151800693e-05,1.586505917390487e-07,157071913.747769,508331.7005750141,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8794,549.625,551.425,564.5349999999997,1.827004139294709,250.0,48.47377749068657,1028.01,62,46,()
yj_m,,False,1789407375443,4.89078200377159e-05,1.7229597123774563e-05,1.6257765923903545e-07,156705342.59387654,520914.4012044869,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8845,552.8125,554.6125,563.2174999999997,1.872227850716894,250.0,48.47377749068657,1028.01,62,47,()
yj_m,,False,1789407375548,4.881012900797618e-05,1.719508398983215e-05,1.5152994337317687e-07,156392331.1721467,485516.46078710235,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9177,573.5625,575.3625,562.0924999999997,1.745003474208576,250.0,48.47377749068657,1028.01,62,47,()
yj_m,,False,1789407375653,4.886244798168123e-05,1.721380023311683e-05,1.8117373295152178e-07,156559966.17800647,580498.0035766418,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8745,546.5625,548.3625,562.6949999999998,2.086378351354327,250.0,48.47377749068657,1028.01,62,47,()
yj_m,,False,1789407375757,4.749325392708476e-05,1.6739196093123046e-05,5.389131593255145e-07,152172937.20722884,1726729.4104568174,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7888,493.0,494.8,546.9274999999998,6.206069337753164,250.0,48.47377749068657,1028.01,62,47,()
yj_m,,False,1789407375862,4.628275352302104e-05,1.631640996593131e-05,6.338397125853132e-07,148294377.90152788,2030883.1846050252,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7741,483.8125,485.6125,532.9874999999998,7.299233906719253,250.0,48.47377749068657,1028.01,62,47,()
yj_m,,False,1789407375967,4.5636907270852896e-05,1.608887467193714e-05,6.288387801616211e-07,146225024.61342523,2014859.717843692,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8330,520.625,522.425,525.5499999999998,7.2416436756443625,250.0,48.47377749068657,1028.01,63,47,()
yj_m,,False,1789407376072,4.521987511945289e-05,1.593941356021902e-05,5.571770930298085e-07,144888813.6331075,1785248.804411322,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8946,559.125,560.925,520.7474999999998,6.416394947710123,250.0,48.47377749068657,1028.01,63,47,()
yj_m,,False,1789407376176,4.520554710175772e-05,1.5932913594485663e-05,5.138648931414325e-07,144842905.2912538,1646472.3650450124,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9283,580.1875,581.9875,520.5824999999999,5.9176160423772,250.0,48.47377749068657,1028.01,63,47,()
yj_m,,False,1789407376280,4.6644427424235195e-05,1.6439671029441115e-05,5.182133403563549e-07,149453215.74286535,1660405.2066650302,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9035,564.6875,566.4875,537.1524999999998,5.967692319900548,250.0,48.47377749068657,1028.01,63,47,()
yj_m,,False,1789407376385,4.756055219201657e-05,1.675788132263459e-05,3.4999492238242525e-07,152388567.2977538,1121417.2738788996,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8990,561.875,563.675,547.7024999999998,4.03050606313897,250.0,48.47377749068657,1028.01,63,47,()
yj_m,,False,1789407376490,4.879840608440741e-05,1.719498308636698e-05,4.018558086743369e-07,156354769.80153912,1287584.5237650925,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9516,594.75,596.55,561.9574999999998,4.627730774904693,250.0,48.47377749068657,1028.01,63,48,()
yj_m,,False,1789407376594,4.847993332745592e-05,1.7085431583469564e-05,5.00548133304468e-07,155334352.56669995,1603804.1902851781,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7885,492.8125,494.6125,558.2899999999997,5.764261585407103,250.0,48.47377749068657,1028.01,63,48,()
yj_m,,False,1789407376699,4.805400043779076e-05,1.6937514857296744e-05,5.660431815760872e-07,153969622.76795796,1813656.6018155147,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9108,569.25,571.05,553.3849999999998,6.518495925058174,250.0,48.47377749068657,1028.01,63,48,()
yj_m,,False,1789407376803,4.839027467127258e-05,1.7056511789213897e-05,5.839251455065952e-07,155047077.63964573,1870952.1280078664,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9076,567.25,569.05,557.2574999999998,6.724422809803084,250.0,48.47377749068657,1028.01,63,48,()
yj_m,,False,1789407376908,4.74452767769237e-05,1.672890952882992e-05,7.151183890197776e-07,152019213.82011265,2291307.853429303,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7838,489.875,491.675,546.3749999999998,8.235230909027386,250.0,48.47377749068657,1028.01,63,48,()
yj_m,,False,1789407377013,4.6589286265226554e-05,1.6422728492654926e-05,5.913948879630027e-07,149276538.18482232,1894885.8987180856,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8967,560.4375,562.2375,536.5174999999998,6.81044360706408,250.0,48.47377749068657,1028.01,64,48,()
yj_m,,False,1789407377117,4.7929173010901105e-05,1.6895303914468468e-05,6.157235576812724e-07,153569663.72908098,1972837.288089247,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9440,590.0,591.8,551.9474999999998,7.0906101024523975,250.0,48.47377749068657,1028.01,64,48,()
yj_m,,False,1789407377222,4.750866740066592e-05,1.6748495882799195e-05,6.481836932936824e-07,152222323.45376843,2076842.673482907,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9195,574.6875,576.4875,547.1049999999998,7.464417735161933,250.0,48.47377749068657,1028.01,64,48,()
yj_m,,False,1789407377326,4.686065023672578e-05,1.652035039222721e-05,6.471402691886808e-07,150146014.356294,2073499.4426515414,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7960,497.5,499.3,539.6424999999998,7.452401768893032,250.0,48.47377749068657,1028.01,64,48,()
yj_m,,False,1789407377431,4.763067264225197e-05,1.6788185634396495e-05,5.574674131045586e-07,152613239.9404621,1786179.017754313,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8502,531.375,533.175,548.5099999999998,6.419738244274452,250.0,48.47377749068657,1028.01,64,48,()
yj_m,,False,1789407377536,4.7065801399179186e-05,1.659002295501322e-05,5.783336479929267e-07,150803338.3419266,1853036.4341000912,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8200,512.5,514.3,542.0049999999998,6.660031690990669,250.0,48.47377749068657,1028.01,64,49,()
yj_m,,False,1789407377640,4.578843691253806e-05,1.6136933641080557e-05,4.743479648773795e-07,146710540.107575,1519856.3396915917,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7972,498.25,500.05,527.2949999999997,5.462543100516462,250.0,48.47377749068657,1028.01,64,49,()
yj_m,,False,1789407377744,4.593888109833723e-05,1.6188766540429613e-05,4.336435395133604e-07,147192577.69703892,1389435.4598233707,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9101,568.8125,570.6125,529.0274999999998,4.9937950623749074,250.0,48.47377749068657,1028.01,64,49,()
yj_m,,False,1789407377849,4.722102159087675e-05,1.6643453404526228e-05,5.422075925868891e-07,151300678.71200842,1737285.090355821,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9433,589.5625,591.3625,543.7924999999998,6.244007697384749,250.0,48.47377749068657,1028.01,64,49,()
yj_m,,False,1789407377954,4.764022465404874e-05,1.6792102004797917e-05,5.738924711284371e-07,152643845.5016979,1838806.4777959036,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8898,556.125,557.925,548.6199999999998,6.608887548218686,250.0,48.47377749068657,1028.01,65,49,()
yj_m,,False,1789407378058,4.8452796930306004e-05,1.7075576875106337e-05,4.902267700988898e-07,155247404.94955277,1570733.553403006,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9083,567.6875,569.4875,557.9774999999997,5.645401812537351,250.0,48.47377749068657,1028.01,65,49,()
yj_m,,False,1789407378163,4.98434830114452e-05,1.7559643313739135e-05,2.0578552828456238e-07,159703296.43311098,659356.5545515211,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9286,580.375,582.175,573.9924999999998,2.369805292634819,250.0,48.47377749068657,1028.01,65,49,()
yj_m,,False,1789407378268,4.982133971137087e-05,1.7551915024586254e-05,2.1180674009662147e-07,159632347.17751887,678649.0942539935,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8995,562.1875,563.9875,573.7374999999997,2.439144957766963,250.0,48.47377749068657,1028.01,65,49,()
yj_m,,False,1789407378372,4.8811431555039375e-05,1.7199939137532378e-05,4.1734243566964794e-07,156396504.65776977,1337205.1608544653,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9294,580.875,582.675,562.1074999999997,4.806073202209887,250.0,48.47377749068657,1028.01,65,49,()
yj_m,,False,1789407378477,4.844476455674963e-05,1.707161041064139e-05,4.4884755943173813e-07,155221668.45487723,1438150.5967539507,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9154,572.125,573.925,557.8849999999998,5.1688830152171175,250.0,48.47377749068657,1028.01,65,50,()
yj_m,,False,1789407378581,4.8713523434122454e-05,1.716684765908301e-05,4.7100747090672364e-07,156082797.6551028,1509153.0768657133,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9208,575.5,577.3,560.9799999999998,5.424074310423854,250.0,48.47377749068657,1028.01,65,50,()
yj_m,,False,1789407378686,4.8335133512263945e-05,1.7033429364273012e-05,4.647129547002109e-07,154870400.08160266,1488984.8436906573,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9199,574.9375,576.7375,556.6224999999998,5.351587299577575,250.0,48.47377749068657,1028.01,65,50,()
yj_m,,False,1789407378791,4.784971764004614e-05,1.686453132028072e-05,5.334983564217896e-07,153315081.10607406,1709379.8630132335,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7750,484.375,486.175,551.0324999999998,6.143713016165387,250.0,48.47377749068657,1028.01,65,50,()
yj_m,,False,1789407378895,4.725510490569704e-05,1.6657263042513403e-05,5.952024820748621e-07,151409884.9191453,1907085.7951619907,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8810,550.625,552.425,544.1849999999998,6.854291475054151,250.0,48.47377749068657,1028.01,65,50,()
yj_m,,False,1789407378999,4.7493253927084763e-05,1.6740682639189224e-05,5.832638985227095e-07,152172937.20722884,1868833.4292993764,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8833,552.0625,553.8625,546.9274999999998,6.716807956537094,250.0,48.47377749068657,1028.01,66,50,()
yj_m,,False,1789407379104,4.6923389586936406e-05,1.653970094503805e-05,5.730191206900121e-07,150347037.24713826,1836008.1792916474,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8586,536.625,538.425,540.3649999999998,6.598830133061466,250.0,48.47377749068657,1028.01,66,50,()
yj_m,,False,1789407379209,4.717478117013326e-05,1.662961094655713e-05,6.124307275937442e-07,151152519.97238964,1962286.744912887,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9366,585.375,587.175,543.2599999999998,7.052690204808374,250.0,48.47377749068657,1028.01,66,50,()
yj_m,,False,1789407379314,4.810566813796421e-05,1.6954074930730065e-05,5.148823875402179e-07,154135171.0310062,1649732.514612629,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9155,572.1875,573.9875,553.9799999999998,5.929333404776629,250.0,48.47377749068657,1028.01,66,50,()
yj_m,,False,1789407379418,4.89753353938249e-05,1.725688478976827e-05,3.8391352586712635e-07,156921668.2653387,1230095.7301109924,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9200,575.0,576.8,563.9949999999998,4.421109264087465,250.0,48.47377749068657,1028.01,66,50,()
yj_m,,False,1789407379522,4.817991332056639e-05,1.698143401927635e-05,5.535558824347261e-07,154373059.71152085,1773646.0986176594,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8818,551.125,552.925,554.8349999999998,6.374693453414054,250.0,48.47377749068657,1028.01,66,51,()
yj_m,,False,1789407379627,4.742248220331777e-05,1.671898935442196e-05,6.692813080338271e-07,151946177.821709,2144441.453048595,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7840,490.0,491.8,546.1124999999997,7.707375728806789,250.0,48.47377749068657,1028.01,66,51,()
yj_m,,False,1789407379732,4.630272591132338e-05,1.6322799351405777e-05,6.171112151210222e-07,148358371.34774816,1977283.4755155358,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8852,553.25,555.05,533.2174999999997,7.1065902249250295,250.0,48.47377749068657,1028.01,66,51,()
yj_m,,False,1789407379836,4.641018604403707e-05,1.6361321144589388e-05,6.352353727755219e-07,148702683.911651,2035355.0136107444,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8564,535.25,537.05,534.4549999999998,7.315306188055288,250.0,48.47377749068657,1028.01,66,51,()
yj_m,,False,1789407379941,4.6260610222946705e-05,1.630765609569119e-05,6.08657319793595e-07,148223428.64593574,1950196.384688023,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8979,561.1875,562.9875,532.7324999999997,7.009236022920044,250.0,48.47377749068657,1028.01,67,51,()
yj_m,,False,1789407380046,4.6215455258089226e-05,1.6292751717205792e-05,6.346383672526414e-07,148078747.81100288,2033442.150700045,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,7755,484.6875,486.4875,532.2124999999997,7.308431132945017,250.0,48.47377749068657,1028.01,67,51,()
yj_m,,False,1789407380150,4.672149479214098e-05,1.6469015524003077e-05,5.842183686759322e-07,149700146.9755633,1871891.643144136,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9021,563.8125,565.6125,538.0399999999997,6.727799538110512,250.0,48.47377749068657,1028.01,67,51,()
yj_m,,False,1789407380255,4.743767858572172e-05,1.6722109037804444e-05,6.110450097194804e-07,151994868.48731142,1957846.772040299,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9072,567.0,568.8,546.2874999999998,7.036732418175357,250.0,48.47377749068657,1028.01,67,51,()
yj_m,,False,1789407380359,4.6531540012091534e-05,1.6404779902242848e-05,6.541003591635572e-07,149091513.6555331,2095800.2379672194,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8907,556.6875,558.4875,535.8524999999997,7.5325534598169295,250.0,48.47377749068657,1028.01,67,51,()
yj_m,,False,1789407380463,4.599011461615628e-05,1.6213983342747912e-05,6.485917223002718e-07,147356734.7982128,2078150.0375244142,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8288,518.0,519.8,529.6174999999998,7.469116555858531,250.0,48.47377749068657,1028.01,67,52,()
yj_m,,False,1789407380568,4.717261025836128e-05,1.6628764152220417e-05,6.101848515947864e-07,151145564.16301787,1955090.7429735528,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9021,563.8125,565.6125,543.2349999999998,7.026826924366362,250.0,48.47377749068657,1028.01,67,52,()
yj_m,,False,1789407380673,4.75859518597489e-05,1.6771984863688228e-05,5.435869069884349e-07,152469950.26740357,1741704.5458881315,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8936,558.5,560.3,547.9949999999998,6.259891742274782,250.0,48.47377749068657,1028.01,67,52,()
yj_m,,False,1789407380778,4.7665624321781066e-05,1.6799653931279504e-05,5.316326021038683e-07,152725228.47134766,1703401.8073697733,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9196,574.75,576.55,548.9124999999998,6.122227178486601,250.0,48.47377749068657,1028.01,67,52,()
yj_m,,False,1789407380882,4.861670076909153e-05,1.7130736900578664e-05,3.9087213463002577e-07,155772568.5571217,1252391.7794815435,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,9175,573.4375,575.2375,559.8649999999998,4.501243897524328,250.0,48.47377749068657,1028.01,67,52,()
yj_m,,False,1789407380987,4.9311609627306734e-05,1.7372203087991678e-05,1.9809404453641114e-07,157999123.13702646,634712.3034914696,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8956,559.75,561.55,567.8674999999998,2.2812309451258983,250.0,48.47377749068657,1028.01,68,52,()
yj_m,,False,1789407381092,4.937955916577013e-05,1.7395898365781853e-05,1.7577341879939312e-07,158216839.97036293,563194.8794817362,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8939,558.6875,560.4875,568.6499999999997,2.024188880761872,250.0,48.47377749068657,1028.01,68,52,()
yj_m,,False,1789407381196,4.9403222104084874e-05,1.740436562847535e-05,1.8838229470610374e-07,158292658.29251528,603594.9262873607,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8625,539.0625,540.8625,568.9224999999998,2.169391418117072,250.0,48.47377749068657,1028.01,68,52,()
yj_m,,False,1789407381300,4.86329826073815e-05,1.7135120494780967e-05,3.263370335498312e-07,155824737.12741,1045615.1307512687,3204095837292.098,1128711577483.2434,1.0,1.0,1.4210921843097523e-05,8665,541.5625,543.3625,560.0524999999998,3.758064212463646,250.0,48.47377749068657,1028.01,68,52,()
