channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags,step_index,step_label
yj_m,,False,1789605740331,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.875,-56.540625,318.1250163966565,0.0,85.9368330690458,1028.01,30,8,0,(),0,dark
yj_m,,False,1789605740381,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,8,0,(),0,dark
yj_m,,False,1789605740431,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0,-56.415625,318.1250163966565,0.0,85.9368330690458,1028.01,32,8,0,(),0,dark
yj_m,,False,1789605740481,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.5,-55.915625,318.1250163966565,0.0,85.9368330690458,1028.01,40,8,0,(),0,dark
yj_m,,False,1789605740531,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,8,0,(),0,dark
yj_m,,False,1789605740581,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.3125,-56.103125,318.1250163966565,0.0,85.9368330690458,1028.01,37,8,0,(),0,dark
yj_m,,False,1789605740631,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.6875,-55.728125,318.1250163966565,0.0,85.9368330690458,1028.01,43,8,0,(),0,dark
yj_m,,False,1789605740681,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.6875,-56.728125,318.1250163966565,0.0,85.9368330690458,1028.01,27,8,0,(),0,dark
yj_m,,False,1789605740731,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0,-56.415625,318.1250163966565,0.0,85.9368330690458,1028.01,32,8,0,(),0,dark
yj_m,,False,1789605740781,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.875,-56.540625,318.1250163966565,0.0,85.9368330690458,1028.01,30,8,0,(),0,dark
yj_m,,False,1789605740831,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.625,-55.790625,318.1250163966565,0.0,85.9368330690458,1028.01,42,8,0,(),0,dark
yj_m,,False,1789605740881,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.375,-56.040625,318.1250163966565,0.0,85.9368330690458,1028.01,38,8,0,(),0,dark
yj_m,,False,1789605740931,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.8125,-55.603125,318.1250163966565,0.0,85.9368330690458,1028.01,45,8,0,(),0,dark
yj_m,,False,1789605740981,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.6875,-55.728125,318.1250163966565,0.0,85.9368330690458,1028.01,43,8,0,(),0,dark
yj_m,,False,1789605741031,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.4375,-55.978125,318.1250163966565,0.0,85.9368330690458,1028.01,39,8,0,(),0,dark
yj_m,,False,1789605741081,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.875,-55.540625,318.1250163966565,0.0,85.9368330690458,1028.01,46,8,0,(),0,dark
yj_m,,False,1789605741131,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.75,-55.665625,318.1250163966565,0.0,85.9368330690458,1028.01,44,9,0,(),0,dark
yj_m,,False,1789605741181,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,9,0,(),0,dark
yj_m,,False,1789605741231,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.5,-56.915625,318.1250163966565,0.0,85.9368330690458,1028.01,24,9,0,(),0,dark
yj_m,,False,1789605741281,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.5625,-56.853125,318.1250163966565,0.0,85.9368330690458,1028.01,25,9,0,(),0,dark
yj_m,,False,1789605741331,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.9375,-56.478125,318.1250163966565,0.0,85.9368330690458,1028.01,31,9,0,(),0,dark
yj_m,,False,1789605741381,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.5,-55.915625,318.1250163966565,0.0,85.9368330690458,1028.01,40,9,0,(),0,dark
yj_m,,False,1789605741431,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.125,-56.290625,318.1250163966565,0.0,85.9368330690458,1028.01,34,9,0,(),0,dark
yj_m,,False,1789605741481,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.4375,-55.978125,318.1250163966565,0.0,85.9368330690458,1028.01,39,9,0,(),0,dark
yj_m,,False,1789605741531,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.25,-56.165625,318.1250163966565,0.0,85.9368330690458,1028.01,36,9,0,(),0,dark
yj_m,,False,1789605741581,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.9375,-56.478125,318.1250163966565,0.0,85.9368330690458,1028.01,31,9,0,(),0,dark
yj_m,,False,1789605741631,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.3125,-56.103125,318.1250163966565,0.0,85.9368330690458,1028.01,37,9,0,(),0,dark
yj_m,,False,1789605741681,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.875,-56.540625,318.1250163966565,0.0,85.9368330690458,1028.01,30,9,0,(),0,dark
yj_m,,False,1789605741731,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.125,-56.290625,318.1250163966565,0.0,85.9368330690458,1028.01,34,9,0,(),0,dark
yj_m,,False,1789605741781,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.5625,-55.853125,318.1250163966565,0.0,85.9368330690458,1028.01,41,9,0,(),0,dark
yj_m,,False,1789605741831,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,9,0,(),0,dark
yj_m,,False,1789605741881,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0,-56.415625,318.1250163966565,0.0,85.9368330690458,1028.01,32,9,0,(),0,dark
yj_m,,False,1789605741931,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.25,-56.165625,318.1250163966565,0.0,85.9368330690458,1028.01,36,9,0,(),0,dark
yj_m,,False,1789605741981,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,9,0,(),0,dark
yj_m,,False,1789605742031,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.4375,-55.978125,318.1250163966565,0.0,85.9368330690458,1028.01,39,9,0,(),0,dark
yj_m,,False,1789605742081,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0,-56.415625,318.1250163966565,0.0,85.9368330690458,1028.01,32,9,0,(),0,dark
yj_m,,False,1789605742131,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,10,0,(),0,dark
yj_m,,False,1789605742181,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.5,-55.915625,318.1250163966565,0.0,85.9368330690458,1028.01,40,10,0,(),0,dark
yj_m,,False,1789605742231,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,10,0,(),0,dark
yj_m,,False,1789605742281,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.8125,-56.603125,318.1250163966565,0.0,85.9368330690458,1028.01,29,10,0,(),0,dark
yj_m,,False,1789605742331,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.375,-56.040625,318.1250163966565,0.0,85.9368330690458,1028.01,38,10,0,(),0,dark
yj_m,,False,1789605742381,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.6875,-56.728125,318.1250163966565,0.0,85.9368330690458,1028.01,27,10,0,(),0,dark
yj_m,,False,1789605742431,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,3.25,-55.165625,318.1250163966565,0.0,85.9368330690458,1028.01,52,10,0,(),0,dark
yj_m,,False,1789605742481,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.8125,-56.603125,318.1250163966565,0.0,85.9368330690458,1028.01,29,10,0,(),0,dark
yj_m,,False,1789605742531,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.625,-55.790625,318.1250163966565,0.0,85.9368330690458,1028.01,42,10,0,(),0,dark
yj_m,,False,1789605742581,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.5625,-55.853125,318.1250163966565,0.0,85.9368330690458,1028.01,41,10,0,(),0,dark
yj_m,,False,1789605742631,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,10,0,(),0,dark
yj_m,,False,1789605742681,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.625,-55.790625,318.1250163966565,0.0,85.9368330690458,1028.01,42,10,0,(),0,dark
yj_m,,False,1789605742731,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.875,-56.540625,318.1250163966565,0.0,85.9368330690458,1028.01,30,10,0,(),0,dark
yj_m,,False,1789605742781,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.875,-55.540625,318.1250163966565,0.0,85.9368330690458,1028.01,46,10,0,(),0,dark
yj_m,,False,1789605742831,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.9375,-56.478125,318.1250163966565,0.0,85.9368330690458,1028.01,31,10,0,(),0,dark
yj_m,,False,1789605742881,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.9375,-56.478125,318.1250163966565,0.0,85.9368330690458,1028.01,31,10,0,(),0,dark
yj_m,,False,1789605742931,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.125,-56.290625,318.1250163966565,0.0,85.9368330690458,1028.01,34,10,0,(),0,dark
yj_m,,False,1789605742981,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,10,0,(),0,dark
yj_m,,False,1789605743031,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.8125,-56.603125,318.1250163966565,0.0,85.9368330690458,1028.01,29,10,0,(),0,dark
yj_m,,False,1789605743081,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.75,-56.665625,318.1250163966565,0.0,85.9368330690458,1028.01,28,10,0,(),0,dark
yj_m,,False,1789605743131,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.125,-56.290625,318.1250163966565,0.0,85.9368330690458,1028.01,34,11,0,(),0,dark
yj_m,,False,1789605743181,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.4375,-55.978125,318.1250163966565,0.0,85.9368330690458,1028.01,39,11,0,(),0,dark
yj_m,,False,1789605743231,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.375,-56.040625,318.1250163966565,0.0,85.9368330690458,1028.01,38,11,0,(),0,dark
yj_m,,False,1789605743281,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,3.0625,-55.353125,318.1250163966565,0.0,85.9368330690458,1028.01,49,11,0,(),0,dark
yj_m,,False,1789605743331,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.6875,-56.728125,318.1250163966565,0.0,85.9368330690458,1028.01,27,11,0,(),0,dark
yj_m,,False,1789605743381,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,11,0,(),0,dark
yj_m,,False,1789605743432,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.3125,-56.103125,318.1250163966565,0.0,85.9368330690458,1028.01,37,11,0,(),0,dark
yj_m,,False,1789605743481,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.375,-56.040625,318.1250163966565,0.0,85.9368330690458,1028.01,38,11,0,(),0,dark
yj_m,,False,1789605743531,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,11,0,(),0,dark
yj_m,,False,1789605743581,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.5625,-55.853125,318.1250163966565,0.0,85.9368330690458,1028.01,41,11,0,(),0,dark
yj_m,,False,1789605743631,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.8125,-56.603125,318.1250163966565,0.0,85.9368330690458,1028.01,29,11,0,(),0,dark
yj_m,,False,1789605743681,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0,-56.415625,318.1250163966565,0.0,85.9368330690458,1028.01,32,11,0,(),0,dark
yj_m,,False,1789605743731,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,11,0,(),0,dark
yj_m,,False,1789605743781,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.3125,-56.103125,318.1250163966565,0.0,85.9368330690458,1028.01,37,11,0,(),0,dark
yj_m,,False,1789605743831,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.75,-56.665625,318.1250163966565,0.0,85.9368330690458,1028.01,28,11,0,(),0,dark
yj_m,,False,1789605743881,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.875,-56.540625,318.1250163966565,0.0,85.9368330690458,1028.01,30,11,0,(),0,dark
yj_m,,False,1789605743931,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,11,0,(),0,dark
yj_m,,False,1789605743981,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.6875,-56.728125,318.1250163966565,0.0,85.9368330690458,1028.01,27,11,0,(),0,dark
yj_m,,False,1789605744031,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.4375,-55.978125,318.1250163966565,0.0,85.9368330690458,1028.01,39,11,0,(),0,dark
yj_m,,False,1789605744081,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.8125,-56.603125,318.1250163966565,0.0,85.9368330690458,1028.01,29,11,0,(),0,dark
yj_m,,False,1789605744131,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.625,-56.790625,318.1250163966565,0.0,85.9368330690458,1028.01,26,12,0,(),0,dark
yj_m,,False,1789605744181,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.4375,-55.978125,318.1250163966565,0.0,85.9368330690458,1028.01,39,12,0,(),0,dark
yj_m,,False,1789605744231,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.9375,-56.478125,318.1250163966565,0.0,85.9368330690458,1028.01,31,12,0,(),0,dark
yj_m,,False,1789605744281,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,12,0,(),0,dark
yj_m,,False,1789605744331,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0,-56.415625,318.1250163966565,0.0,85.9368330690458,1028.01,32,12,0,(),0,dark
yj_m,,False,1789605744381,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.25,-56.165625,318.1250163966565,0.0,85.9368330690458,1028.01,36,12,0,(),0,dark
yj_m,,False,1789605744431,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,12,0,(),0,dark
yj_m,,False,1789605744481,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.125,-56.290625,318.1250163966565,0.0,85.9368330690458,1028.01,34,12,0,(),0,dark
yj_m,,False,1789605744531,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,12,0,(),0,dark
yj_m,,False,1789605744581,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.9375,-56.478125,318.1250163966565,0.0,85.9368330690458,1028.01,31,12,0,(),0,dark
yj_m,,False,1789605744631,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.3125,-56.103125,318.1250163966565,0.0,85.9368330690458,1028.01,37,12,0,(),0,dark
yj_m,,False,1789605744681,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,12,0,(),0,dark
yj_m,,False,1789605744731,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.625,-56.790625,318.1250163966565,0.0,85.9368330690458,1028.01,26,12,0,(),0,dark
yj_m,,False,1789605744781,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.875,-56.540625,318.1250163966565,0.0,85.9368330690458,1028.01,30,12,0,(),0,dark
yj_m,,False,1789605744831,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.5,-55.915625,318.1250163966565,0.0,85.9368330690458,1028.01,40,12,0,(),0,dark
yj_m,,False,1789605744881,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.375,-56.040625,318.1250163966565,0.0,85.9368330690458,1028.01,38,12,0,(),0,dark
yj_m,,False,1789605744931,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,12,0,(),0,dark
yj_m,,False,1789605744981,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.25,-56.165625,318.1250163966565,0.0,85.9368330690458,1028.01,36,12,0,(),0,dark
yj_m,,False,1789605745031,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,12,0,(),0,dark
yj_m,,False,1789605745081,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.1875,-56.228125,318.1250163966565,0.0,85.9368330690458,1028.01,35,12,0,(),0,dark
yj_m,,False,1789605745131,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.625,-56.790625,318.1250163966565,0.0,85.9368330690458,1028.01,26,13,0,(),0,dark
yj_m,,False,1789605745181,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0,-56.415625,318.1250163966565,0.0,85.9368330690458,1028.01,32,13,0,(),0,dark
yj_m,,False,1789605745231,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.375,-56.040625,318.1250163966565,0.0,85.9368330690458,1028.01,38,13,0,(),0,dark
yj_m,,False,1789605745281,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,13,0,(),0,dark
yj_m,,False,1789605745331,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,13,0,(),0,dark
yj_m,,False,1789605745381,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.8125,-56.603125,318.1250163966565,0.0,85.9368330690458,1028.01,29,13,0,(),0,dark
yj_m,,False,1789605745431,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.25,-56.165625,318.1250163966565,0.0,85.9368330690458,1028.01,36,13,0,(),0,dark
yj_m,,False,1789605745481,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,2.0625,-56.353125,318.1250163966565,0.0,85.9368330690458,1028.01,33,13,0,(),0,dark
yj_m,,False,1789605745531,,,,0.0,0.017103495505196586,0.0,2.719222075094158e-06,0.0,435.67499999999995,1.0,0.0024488678200343937,2.548688111110881e-09,1.9375,-56.478125,318.1250163966565,0.0,85.9368330690458,1028.01,31,13,0,(),0,dark
