channel,laser,autolevel,t_ms,tp,tp_err,tp_pd_err,pd_power_nw,pd_power_err_nw,delivered_power_nw,delivered_power_err_nw,laser_output_power_uw,laser_output_power_err_uw,pd_route_tx,laser_route_tx,atten_tx,pd_mv,pd_net_mv,pd_net_err_mv,laser_current_ma,atten_db,wavelength_nm,pd_raw,pd_ontime_s,laser_current_ontime_s,flags,step_index,step_label
yj_m,,False,1789604666181,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.9375,-50.559375,302.52518613633833,0.0,94.03626549766135,1028.01,47,8,0,(),0,dark
yj_m,,False,1789604666231,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,8,0,(),0,dark
yj_m,,False,1789604666281,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.625,-50.871875,302.52518613633833,0.0,94.03626549766135,1028.01,42,8,0,(),0,dark
yj_m,,False,1789604666331,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,8,0,(),0,dark
yj_m,,False,1789604666381,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.1875,-51.309375,302.52518613633833,0.0,94.03626549766135,1028.01,35,8,0,(),0,dark
yj_m,,False,1789604666432,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,8,0,(),0,dark
yj_m,,False,1789604666481,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,8,0,(),0,dark
yj_m,,False,1789604666531,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,8,0,(),0,dark
yj_m,,False,1789604666581,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.875,-50.621875,302.52518613633833,0.0,94.03626549766135,1028.01,46,8,0,(),0,dark
yj_m,,False,1789604666631,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,8,0,(),0,dark
yj_m,,False,1789604666681,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,8,0,(),0,dark
yj_m,,False,1789604666731,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,8,0,(),0,dark
yj_m,,False,1789604666781,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.125,-51.371875,302.52518613633833,0.0,94.03626549766135,1028.01,34,8,0,(),0,dark
yj_m,,False,1789604666831,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.6875,-50.809375,302.52518613633833,0.0,94.03626549766135,1028.01,43,8,0,(),0,dark
yj_m,,False,1789604666881,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0625,-51.434375,302.52518613633833,0.0,94.03626549766135,1028.01,33,9,0,(),0,dark
yj_m,,False,1789604666931,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.1875,-51.309375,302.52518613633833,0.0,94.03626549766135,1028.01,35,9,0,(),0,dark
yj_m,,False,1789604666981,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.75,-50.746875,302.52518613633833,0.0,94.03626549766135,1028.01,44,9,0,(),0,dark
yj_m,,False,1789604667031,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0,-51.496875,302.52518613633833,0.0,94.03626549766135,1028.01,32,9,0,(),0,dark
yj_m,,False,1789604667081,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.875,-50.621875,302.52518613633833,0.0,94.03626549766135,1028.01,46,9,0,(),0,dark
yj_m,,False,1789604667131,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.8125,-50.684375,302.52518613633833,0.0,94.03626549766135,1028.01,45,9,0,(),0,dark
yj_m,,False,1789604667182,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,9,0,(),0,dark
yj_m,,False,1789604667231,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,9,0,(),0,dark
yj_m,,False,1789604667281,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,9,0,(),0,dark
yj_m,,False,1789604667331,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.6875,-50.809375,302.52518613633833,0.0,94.03626549766135,1028.01,43,9,0,(),0,dark
yj_m,,False,1789604667381,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,9,0,(),0,dark
yj_m,,False,1789604667431,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,9,0,(),0,dark
yj_m,,False,1789604667481,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.1875,-51.309375,302.52518613633833,0.0,94.03626549766135,1028.01,35,9,0,(),0,dark
yj_m,,False,1789604667531,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.75,-51.746875,302.52518613633833,0.0,94.03626549766135,1028.01,28,9,0,(),0,dark
yj_m,,False,1789604667581,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,9,0,(),0,dark
yj_m,,False,1789604667631,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,9,0,(),0,dark
yj_m,,False,1789604667681,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.125,-51.371875,302.52518613633833,0.0,94.03626549766135,1028.01,34,9,0,(),0,dark
yj_m,,False,1789604667731,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,9,0,(),0,dark
yj_m,,False,1789604667781,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.9375,-51.559375,302.52518613633833,0.0,94.03626549766135,1028.01,31,9,0,(),0,dark
yj_m,,False,1789604667831,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.6875,-50.809375,302.52518613633833,0.0,94.03626549766135,1028.01,43,9,0,(),0,dark
yj_m,,False,1789604667881,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,10,0,(),0,dark
yj_m,,False,1789604667931,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0,-51.496875,302.52518613633833,0.0,94.03626549766135,1028.01,32,10,0,(),0,dark
yj_m,,False,1789604667981,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.1875,-51.309375,302.52518613633833,0.0,94.03626549766135,1028.01,35,10,0,(),0,dark
yj_m,,False,1789604668031,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.625,-50.871875,302.52518613633833,0.0,94.03626549766135,1028.01,42,10,0,(),0,dark
yj_m,,False,1789604668081,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,10,0,(),0,dark
yj_m,,False,1789604668131,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.75,-50.746875,302.52518613633833,0.0,94.03626549766135,1028.01,44,10,0,(),0,dark
yj_m,,False,1789604668181,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,10,0,(),0,dark
yj_m,,False,1789604668231,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,10,0,(),0,dark
yj_m,,False,1789604668281,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.875,-50.621875,302.52518613633833,0.0,94.03626549766135,1028.01,46,10,0,(),0,dark
yj_m,,False,1789604668331,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,10,0,(),0,dark
yj_m,,False,1789604668381,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0625,-51.434375,302.52518613633833,0.0,94.03626549766135,1028.01,33,10,0,(),0,dark
yj_m,,False,1789604668431,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.625,-50.871875,302.52518613633833,0.0,94.03626549766135,1028.01,42,10,0,(),0,dark
yj_m,,False,1789604668481,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,10,0,(),0,dark
yj_m,,False,1789604668531,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.6875,-50.809375,302.52518613633833,0.0,94.03626549766135,1028.01,43,10,0,(),0,dark
yj_m,,False,1789604668581,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,10,0,(),0,dark
yj_m,,False,1789604668631,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.25,-51.246875,302.52518613633833,0.0,94.03626549766135,1028.01,36,10,0,(),0,dark
yj_m,,False,1789604668681,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,10,0,(),0,dark
yj_m,,False,1789604668731,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,10,0,(),0,dark
yj_m,,False,1789604668781,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,10,0,(),0,dark
yj_m,,False,1789604668831,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.5625,-51.934375,302.52518613633833,0.0,94.03626549766135,1028.01,25,10,0,(),0,dark
yj_m,,False,1789604668881,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0625,-51.434375,302.52518613633833,0.0,94.03626549766135,1028.01,33,11,0,(),0,dark
yj_m,,False,1789604668931,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.8125,-50.684375,302.52518613633833,0.0,94.03626549766135,1028.01,45,11,0,(),0,dark
yj_m,,False,1789604668981,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.6875,-50.809375,302.52518613633833,0.0,94.03626549766135,1028.01,43,11,0,(),0,dark
yj_m,,False,1789604669031,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.875,-51.621875,302.52518613633833,0.0,94.03626549766135,1028.01,30,11,0,(),0,dark
yj_m,,False,1789604669081,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.9375,-51.559375,302.52518613633833,0.0,94.03626549766135,1028.01,31,11,0,(),0,dark
yj_m,,False,1789604669131,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,11,0,(),0,dark
yj_m,,False,1789604669181,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,11,0,(),0,dark
yj_m,,False,1789604669231,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,11,0,(),0,dark
yj_m,,False,1789604669281,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,11,0,(),0,dark
yj_m,,False,1789604669331,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,3.0,-50.496875,302.52518613633833,0.0,94.03626549766135,1028.01,48,11,0,(),0,dark
yj_m,,False,1789604669381,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.125,-51.371875,302.52518613633833,0.0,94.03626549766135,1028.01,34,11,0,(),0,dark
yj_m,,False,1789604669431,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,11,0,(),0,dark
yj_m,,False,1789604669481,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.6875,-51.809375,302.52518613633833,0.0,94.03626549766135,1028.01,27,11,0,(),0,dark
yj_m,,False,1789604669531,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.625,-50.871875,302.52518613633833,0.0,94.03626549766135,1028.01,42,11,0,(),0,dark
yj_m,,False,1789604669581,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0,-51.496875,302.52518613633833,0.0,94.03626549766135,1028.01,32,11,0,(),0,dark
yj_m,,False,1789604669631,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.875,-51.621875,302.52518613633833,0.0,94.03626549766135,1028.01,30,11,0,(),0,dark
yj_m,,False,1789604669681,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.9375,-51.559375,302.52518613633833,0.0,94.03626549766135,1028.01,31,11,0,(),0,dark
yj_m,,False,1789604669731,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,11,0,(),0,dark
yj_m,,False,1789604669781,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,11,0,(),0,dark
yj_m,,False,1789604669831,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0625,-51.434375,302.52518613633833,0.0,94.03626549766135,1028.01,33,11,0,(),0,dark
yj_m,,False,1789604669881,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,12,0,(),0,dark
yj_m,,False,1789604669931,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.9375,-50.559375,302.52518613633833,0.0,94.03626549766135,1028.01,47,12,0,(),0,dark
yj_m,,False,1789604669981,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,12,0,(),0,dark
yj_m,,False,1789604670031,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.6875,-51.809375,302.52518613633833,0.0,94.03626549766135,1028.01,27,12,0,(),0,dark
yj_m,,False,1789604670081,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.9375,-51.559375,302.52518613633833,0.0,94.03626549766135,1028.01,31,12,0,(),0,dark
yj_m,,False,1789604670131,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.8125,-50.684375,302.52518613633833,0.0,94.03626549766135,1028.01,45,12,0,(),0,dark
yj_m,,False,1789604670181,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.1875,-51.309375,302.52518613633833,0.0,94.03626549766135,1028.01,35,12,0,(),0,dark
yj_m,,False,1789604670231,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.3125,-52.184375,302.52518613633833,0.0,94.03626549766135,1028.01,21,12,0,(),0,dark
yj_m,,False,1789604670281,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,12,0,(),0,dark
yj_m,,False,1789604670331,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.625,-50.871875,302.52518613633833,0.0,94.03626549766135,1028.01,42,12,0,(),0,dark
yj_m,,False,1789604670381,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.0625,-51.434375,302.52518613633833,0.0,94.03626549766135,1028.01,33,12,0,(),0,dark
yj_m,,False,1789604670431,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,12,0,(),0,dark
yj_m,,False,1789604670481,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.8125,-51.684375,302.52518613633833,0.0,94.03626549766135,1028.01,29,12,0,(),0,dark
yj_m,,False,1789604670531,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.4375,-51.059375,302.52518613633833,0.0,94.03626549766135,1028.01,39,12,0,(),0,dark
yj_m,,False,1789604670581,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5625,-50.934375,302.52518613633833,0.0,94.03626549766135,1028.01,41,12,0,(),0,dark
yj_m,,False,1789604670631,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,12,0,(),0,dark
yj_m,,False,1789604670681,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.5,-50.996875,302.52518613633833,0.0,94.03626549766135,1028.01,40,12,0,(),0,dark
yj_m,,False,1789604670732,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.875,-51.621875,302.52518613633833,0.0,94.03626549766135,1028.01,30,12,0,(),0,dark
yj_m,,False,1789604670781,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,12,0,(),0,dark
yj_m,,False,1789604670831,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,12,0,(),0,dark
yj_m,,False,1789604670881,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.625,-51.871875,302.52518613633833,0.0,94.03626549766135,1028.01,26,13,0,(),0,dark
yj_m,,False,1789604670931,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.25,-51.246875,302.52518613633833,0.0,94.03626549766135,1028.01,36,13,0,(),0,dark
yj_m,,False,1789604670981,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.3125,-51.184375,302.52518613633833,0.0,94.03626549766135,1028.01,37,13,0,(),0,dark
yj_m,,False,1789604671031,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.4375,-52.059375,302.52518613633833,0.0,94.03626549766135,1028.01,23,13,0,(),0,dark
yj_m,,False,1789604671081,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.1875,-51.309375,302.52518613633833,0.0,94.03626549766135,1028.01,35,13,0,(),0,dark
yj_m,,False,1789604671131,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.8125,-50.684375,302.52518613633833,0.0,94.03626549766135,1028.01,45,13,0,(),0,dark
yj_m,,False,1789604671181,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.25,-51.246875,302.52518613633833,0.0,94.03626549766135,1028.01,36,13,0,(),0,dark
yj_m,,False,1789604671231,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,1.4375,-52.059375,302.52518613633833,0.0,94.03626549766135,1028.01,23,13,0,(),0,dark
yj_m,,False,1789604671281,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.375,-51.121875,302.52518613633833,0.0,94.03626549766135,1028.01,38,13,0,(),0,dark
yj_m,,False,1789604671331,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.25,-51.246875,302.52518613633833,0.0,94.03626549766135,1028.01,36,13,0,(),0,dark
yj_m,,False,1789604671381,,,,0.0,0.016264794953566575,0.0,4.21212677946888e-07,0.0,435.67499999999995,1.0,0.0024488678200343937,3.947966421592236e-10,2.1875,-51.309375,302.52518613633833,0.0,94.03626549766135,1028.01,35,13,0,(),0,dark
